iter,sim_type,n,d,sigma,lrnr,ep_risk,dr_risk,r_risk,t_risk,causal_forest_risk
61,C,500,5,1,rf,0.00309788973028034,0.0129411819028215,0.0218214573839671,0.911603605073092,0.000561039842312233
62,C,500,5,1,rf,0.00623938504580346,0.0799092925802927,0.0122456396624083,0.78393730571618,0.00148105819762849
63,C,500,5,1,rf,0.0201865064777691,0.0468038988011112,0.0462958451950707,0.776687887865103,0.0416209502915133
64,C,500,5,1,rf,0.00215615744233604,0.121216083393191,0.0246548077414707,0.835713357564507,0.00304625442635093
65,C,500,5,1,rf,0.153140098143937,0.072480685058757,0.0428129252210532,0.910501332085382,0.00955883349158604
66,C,500,5,1,rf,0.0095175501778573,0.0528560573464695,0.0163695887447038,0.66659021155673,0.00437166570458352
67,C,500,5,1,rf,0.0221697626390697,0.0182944167642841,0.0317178692331306,0.744322411480639,0.00582316499902195
68,C,500,5,1,rf,0.0246088359533938,0.0433587316367323,0.0201569864149944,0.539367404660973,0.00328537347074978
69,C,500,5,1,rf,0.248128341054937,7.80460875985197,0.0325039568778794,0.837331686233505,0.0160925647006056
70,C,500,5,1,rf,0.015082960099723,0.0290346568716492,0.0179201034554298,0.807110544078301,0.000387834590891597
71,C,500,5,1,rf,0.00924922831692698,0.469380943242346,0.0452771668682992,0.769448929422737,0.0311555772174019
72,C,500,5,1,rf,0.0535792756340296,0.011637743624222,0.0244489939098006,0.878988069234401,0.00797246250891516
73,C,500,5,1,rf,0.0198543460891249,0.08426355118163,0.0428762682298184,0.499802299717974,0.0240129859888573
74,C,500,5,1,rf,0.145313057063596,1.63984108831248,0.0549089981164824,0.470399974101304,0.021872233160763
75,C,500,5,1,rf,0.0613005251468284,0.0793665092137419,0.0158259792528915,0.72275692123755,0.00700310128988997
76,C,500,5,1,rf,0.0017155515716907,0.00982013700735275,0.0379848611992527,0.7129100884626,0.0313173071728232
77,C,500,5,1,rf,0.00235757146788271,0.0134644341650846,0.0109160816208269,0.706549716228479,0.00556385921487001
78,C,500,5,1,rf,0.0478270438110778,0.0317860311503592,0.0620006433814442,0.482085735187669,0.0404632558647082
79,C,500,5,1,rf,0.0210934269732412,0.0617191717415814,0.0268891938459871,0.633554496922762,0.0029734603448732
80,C,500,5,1,rf,0.00710102706420472,0.0872170576094382,0.0338803455259312,1.0049250086553,0.0117247675665928
81,C,500,5,1,rf,0.0454857822549839,0.0480829019757619,0.019151725199634,0.68629176025141,0.0124146847077367
82,C,500,5,1,rf,0.144046161292725,0.0958770653217549,0.0216464353344154,0.661639351516198,0.00216160577097317
83,C,500,5,1,rf,0.00825184689931065,0.00561046403354105,0.0192673767400717,0.554176044089896,0.0190495924291164
84,C,500,5,1,rf,0.0167681014089844,0.0337192859639084,0.0303597068203472,0.857776240600545,0.0366447665372584
85,C,500,5,1,rf,0.034621939631943,0.0420358866339725,0.0117592448546471,0.501732701127697,0.00129615618620047
86,C,500,5,1,rf,0.0368733691633237,0.060418660935815,0.0215512985502023,0.937353585634772,0.00703280021879398
87,C,500,5,1,rf,0.00490959348765339,0.0188659810746946,0.0259321509982086,0.815304623642784,0.0123339423711464
88,C,500,5,1,rf,0.0479859544459183,0.0451796303255532,0.0362583643542524,0.593921742094564,0.0204326337705016
89,C,500,5,1,rf,0.00478752816373974,0.00951552100996884,0.0538259924351984,0.586122715589064,1.63612412766783e-05
90,C,500,5,1,rf,0.0439368162913253,0.0802428406998171,0.0895197381405409,0.421651770519542,0.0513732073970649
91,C,500,5,1,rf,0.00137799513580391,0.00566992969537128,0.0120267579868581,0.454580232966146,0.00504506593889692
92,C,500,5,1,rf,0.00275489031197641,0.0182809057433276,0.0213682885319246,0.586390296526868,0.00108444908382435
93,C,500,5,1,rf,0.0511896375506237,0.0455893675893974,0.0807462704508119,0.576330910500476,0.0596234920407618
94,C,500,5,1,rf,0.0132301875886196,0.0536758002600416,0.0247689457128256,1.2062687480415,0.022587302269774
95,C,500,5,1,rf,0.0928207564090183,0.0444375380746181,0.0147399039791732,0.600604748118685,0.00712144340818
96,C,500,5,1,rf,0.0220095471032399,0.030257909374655,0.0210865660817994,0.633264333745594,0.00164943676433321
97,C,500,5,1,rf,0.0122475085357307,0.0191890016474419,0.0547624678679556,1.10663323879775,0.0201024620901843
98,C,500,5,1,rf,0.0417352622533601,0.045625101538298,0.0629144676552661,0.350784312123521,0.0423659283606267
99,C,500,5,1,rf,0.0103503380266699,0.0390721392191537,0.0087769227106027,0.777882131296304,0.000290827263308027
100,C,500,5,1,rf,0.0118797522466987,0.0138637932853741,0.0205757937826986,0.631771439263196,0.00893037525099381
101,C,500,5,1,rf,0.0137849069818988,0.0280919452414917,0.21719649854521,0.563027614323575,0.00766828034540722
102,C,500,5,1,rf,0.0156277190910688,0.0201422727541954,0.0403719906555533,0.697595745181024,0.0165086281755223
103,C,500,5,1,rf,0.0576540896997667,0.0510104074621943,0.0750405610785716,0.565304299317332,0.0703005088394759
104,C,500,5,1,rf,0.0430220640693339,0.0406382767267316,0.0393994713497904,0.971502907141644,0.0151109646129649
105,C,500,5,1,rf,0.0748248323804956,0.0334767480716755,0.492915698156912,1.36601913704601,0.0137512296254786
106,C,500,5,1,rf,0.0173650186990184,0.206148461633576,0.00921514129486736,0.759835040795749,0.000555078769070342
107,C,500,5,1,rf,0.159699070338353,0.0759056984059996,0.0109512037498244,0.824774723640754,3.07385596333852e-05
108,C,500,5,1,rf,0.0070561775101368,0.188043125073612,0.0129642566334993,1.17152873220856,0.0032802239031221
109,C,500,5,1,rf,0.0128133979440482,0.0283574607116469,0.0131365885495453,0.769948688021113,7.43794237970417e-06
110,C,500,5,1,rf,0.0134488262048797,0.0117477795624743,0.0181965513459652,0.859036331335541,0.0188982322842878
111,C,500,5,1,rf,0.00859581994436402,0.02375667961535,0.0194803687140578,0.626433787471444,3.06118276867877e-06
112,C,500,5,1,rf,0.0117354424616047,0.0202394868043118,0.0238589759961711,0.850279119131776,0.00644999966679561
113,C,500,5,1,rf,0.0567277941516168,0.0550089562247229,0.0260655982883793,0.872714964125691,0.00168537098384774
114,C,500,5,1,rf,0.0290153273414861,0.11172591677664,0.0184281694046051,0.74046318157854,0.00537063885434761
115,C,500,5,1,rf,0.0160682191220339,0.0227102637166363,0.0232813657398084,0.618874552973629,0.0284553749393671
116,C,500,5,1,rf,0.00185247527035658,0.00864253560250815,0.0169600231566968,0.543776613426048,0.006621897968592
117,C,500,5,1,rf,0.0105774961163766,0.0178985348996468,0.0217135938984167,0.57089403372363,8.11703865567496e-05
118,C,500,5,1,rf,0.0648900011275856,0.0772855593635822,0.0324522087352257,0.773872981739001,0.0198539552101251
119,C,500,5,1,rf,0.0174094305003177,0.0298685103023183,0.025279163885065,0.667156881469451,0.0269008989572945
120,C,500,5,1,rf,0.00446502465270492,0.0154907167019974,0.0414746642179315,0.58592433045687,0.000461300711073201
121,C,500,5,1,rf,0.0158635857019258,0.0160636742455891,0.0113421903613833,0.602295554922874,0.000322885455489379
122,C,500,5,1,rf,0.0307062583676981,0.0748911008396807,0.0189852885490057,0.662025892876402,0.00124633552308964
123,C,500,5,1,rf,0.192143822459474,0.244797351750703,0.0656987484020334,0.919632156852517,0.0654709263835566
124,C,500,5,1,rf,0.205775430420202,0.271653814853783,0.239647398302249,0.351250918642585,0.197330797033895
125,C,500,5,1,rf,0.159563987825749,0.0147956743144721,0.060916517502686,0.553365007436057,0.0429164630233813
126,C,500,5,1,rf,0.0729933970868409,0.101940047720356,0.0716433553611399,0.492911062670922,0.0682162097960053
127,C,500,5,1,rf,0.018573740962868,0.0146227839873347,0.0231658010375209,0.898730351173889,0.00496393264070327
128,C,500,5,1,rf,0.0231509664433261,0.0342681792644035,0.0410922136436991,0.783939501540765,0.0183037870255792
129,C,500,5,1,rf,0.0150998355155653,0.0252189614540798,0.095711278376208,0.547602656956524,0.0803042161338487
130,C,500,5,1,rf,0.0331224436725545,0.0339175990125623,0.0140878782780425,0.852243899008471,0.000549958671221044
131,C,500,5,1,rf,0.0134229097478011,0.0163692487870704,0.017435973059621,0.780887957006115,0.00168417056254885
132,C,500,5,1,rf,0.00580319446934974,0.00816601441527494,0.0126965799156954,0.573998453451565,0.00525655722235686
133,C,500,5,1,rf,0.0326000398719923,0.0446956122686095,0.0256865326438757,1.02235089599646,0.0190665667591345
134,C,500,5,1,rf,0.00501816842877982,0.0078881621695315,0.00799392959679346,0.670421453110374,0.00309865820980632
135,C,500,5,1,rf,0.108057066245556,0.00877222292974747,0.0131156069278311,0.754262947002507,0.00320100071344308
136,C,500,5,1,rf,0.0224134877152753,0.0282655584335396,0.0247240236488376,0.626660268716564,0.00794095338308085
137,C,500,5,1,rf,0.0288648756675004,0.0348170197042544,0.013206707960131,0.741162928137925,0.000461265977287044
138,C,500,5,1,rf,0.067479678517091,0.160809596663505,0.0653731247028113,0.741305691998914,0.057627124284693
139,C,500,5,1,rf,0.0138173101584888,0.0504320568982267,0.0233554074553155,0.384319810837352,0.00307056252440802
140,C,500,5,1,rf,0.0524070516202447,0.0449148051416741,0.0395727368959296,0.765571497497178,0.0148445572138505
141,C,500,5,1,rf,0.15597219788441,0.209738466607007,0.0259031678163127,0.809430077153018,0.0157528815812857
142,C,500,5,1,rf,0.0107619868765463,0.0071722824672109,0.00989471384920463,0.788574890923856,0.00231868246528446
143,C,500,5,1,rf,0.18470059311564,0.0226532929104939,0.355532183786004,0.675212223765704,0.00239914489795966
144,C,500,5,1,rf,0.0296169228921175,0.200874850680602,0.0411530270531496,0.781519262671474,0.0113851300768882
145,C,500,5,1,rf,0.0055322690400121,0.0142573224328408,0.0284745393357199,0.366212599978468,0.0148761812655977
146,C,500,5,1,rf,0.911991654717621,100603944762.675,0.0630177852934753,0.551630939803481,0.00123353176595426
147,C,500,5,1,rf,0.00866849382774842,0.237735870592186,0.0269254956602114,0.839919613539568,0.00734502709183085
148,C,500,5,1,rf,0.0546781954193459,0.0580635790682562,0.0301277058475159,1.21084604473518,0.0144690262110117
149,C,500,5,1,rf,0.0387697252436469,0.0274913658553613,0.0473837757930054,0.451474579911524,0.0138044856477276
150,C,500,5,1,rf,0.000993832616660595,0.0101346341631055,0.0207646814978628,0.499980744306091,0.0074017113581626
151,C,500,5,1,rf,0.128192062872361,0.669177142979735,0.0185493700035099,0.90971925226386,0.00287439250673126
152,C,500,5,1,rf,0.00266962910859963,0.00738316414435723,0.0120184637075016,0.580080438072991,0.00197677041975227
153,C,500,5,1,rf,0.000665850645808071,0.00846232565809043,0.0279601380853508,0.739743011978015,0.0202724773545573
154,C,500,5,1,rf,0.0242358349867102,0.0293535292779739,0.043356518233732,0.860995799902882,0.0144429847464842
155,C,500,5,1,rf,0.0129454802701202,0.0100069405091922,0.0143875659915821,0.830153682243223,0.000143481548628626
156,C,500,5,1,rf,0.0685114415212598,0.0708768575541553,0.0792550222595251,0.522730807937883,0.0402863808103082
157,C,500,5,1,rf,0.0274879044177837,0.0520358473762931,0.0168384656112988,0.868080247520317,0.000922377548108831
158,C,500,5,1,rf,0.0333270313608916,0.0325414815881984,0.0142453509512978,0.860960031964932,0.000311886584495095
159,C,500,5,1,rf,0.11256922655168,0.0517182483522544,0.0131512331190596,0.994613482268934,0.00287299174321207
160,C,500,5,1,rf,0.0171510486786609,0.0316422646086327,0.0125431187340252,1.04964524724188,0.000814077490915881
161,C,500,5,1,rf,0.0855555306194175,0.0470560660687027,0.0106058161580768,0.797300132743393,0.00368970397748464
162,C,500,5,1,rf,0.0228313629852114,0.0271766216025686,0.278045436487212,0.666208188485694,0.0281688768225371
163,C,500,5,1,rf,0.0375567431700499,0.0240144979596475,0.0570515999930096,0.701544988608205,0.0638891124683648
164,C,500,5,1,rf,0.00488538982911633,0.00694640199435238,0.0238440022127236,0.577487775188827,0.00128868740600883
165,C,500,5,1,rf,0.0182065667151283,0.0208166630697387,0.0158924488092226,0.627954370079665,0.000785273311900147
166,C,500,5,1,rf,0.135328499366149,0.0753648122665431,0.0951126965745802,0.581409163267119,0.0697362705435967
167,C,500,5,1,rf,0.00343897876565606,0.0265766669047137,0.022212977496658,0.589750865994362,0.00140029730600863
168,C,500,5,1,rf,0.0602179074036819,0.0409972541097692,0.0409284835908001,0.824212925170637,0.0207095387731665
169,C,500,5,1,rf,0.0107996738320213,0.0178389911615906,0.0276296455659124,0.473620303727205,0.0126669932164818
170,C,500,5,1,rf,0.0509493497412186,0.0358659476975342,0.021698787913021,0.722699804348455,0.0035076512648494
171,C,500,5,1,rf,0.0444381243476308,0.0687555234104236,0.0821369597341982,0.464681698803885,0.0729995928200422
172,C,500,5,1,rf,0.183933319946109,0.063042387754276,0.405174385019074,0.520447031524676,0.0598188868076464
173,C,500,5,1,rf,0.00170069177607632,0.014784963348889,0.014886310270286,0.555963090799274,0.000236707362338577
174,C,500,5,1,rf,0.0083568008951275,0.318749683942969,0.0355942095147133,0.753046411149755,0.0221655405790858
175,C,500,5,1,rf,0.13588644086755,0.0817788725194746,0.0173495227601863,1.26990269367022,0.00119031995636623
176,C,500,5,1,rf,0.102360496747686,0.0878871082587696,0.0577146882794077,0.997354131046498,0.0378308419845603
177,C,500,5,1,rf,0.0668824855933909,0.0933719157179906,0.0792340492884588,0.515903950792464,0.0710456391473485
178,C,500,5,1,rf,0.0910600730722694,0.0281138399303377,0.0580837887455992,0.598385376602834,0.0316426296407263
179,C,500,5,1,rf,0.213624984337119,0.103167706618207,0.0660920378571852,0.499301170863838,0.100159581866925
180,C,500,5,1,rf,0.028046514201293,0.0276458585847246,0.2295052940969,0.818881510400899,0.00292898562818462
181,C,500,5,1,rf,0.0219816876813246,0.0261297175750781,0.0260798008432074,0.994656590387489,0.0089389749280792
182,C,500,5,1,rf,0.203220050996492,0.162017377092058,0.020467995096073,0.752231269099817,0.00484464510393669
183,C,500,5,1,rf,0.0298682240786967,0.0382320867995185,0.0286577421306547,0.837957472981231,0.00853449743382969
184,C,500,5,1,rf,0.0158532394302954,0.114848839523607,0.0305637263727453,0.864723363409404,0.0140714819514375
185,C,500,5,1,rf,0.188752432478404,0.41517075504996,0.0302296512634182,1.03018438691533,0.0367374250647157
186,C,500,5,1,rf,0.144574464950892,0.0513345979350531,0.021796508013682,0.830077458276069,0.00686524199464839
187,C,500,5,1,rf,0.0373485777545025,0.0502147584027874,0.06144719720171,0.613002288110755,0.0513233112036335
188,C,500,5,1,rf,0.020589152141178,0.0343234389831956,0.0347074480797763,0.531868761810904,0.0119529841401956
189,C,500,5,1,rf,0.0078291118666645,0.0194235794394667,0.0173857802843108,0.760955897238388,0.00118578365124
190,C,500,5,1,rf,0.0123110363323343,0.790132341913043,0.0247394933276194,0.743804997093294,0.0065187504996065
191,C,500,5,1,rf,0.14048724805876,0.116644845598588,0.0551940072825012,1.19927782795893,0.052485694787982
192,C,500,5,1,rf,0.130887882443789,0.0375756321336928,0.0480052659677463,0.75604192225732,0.032283892073619
193,C,500,5,1,rf,0.00808147655055313,0.0240368812783608,0.0131685455539553,0.642638811840377,4.7517309072151e-06
194,C,500,5,1,rf,0.16520439007338,0.12792896165412,0.0708931191444494,0.538913701442148,0.0495810903687678
195,C,500,5,1,rf,0.00900531403734076,0.0531459346008625,0.00741933685629406,0.56622908037258,0.00480108457128745
196,C,500,5,1,rf,0.0244255276998241,0.0408760420386384,0.0271602379205948,0.547323287397957,0.0212661279643012
197,C,500,5,1,rf,0.0456339195271946,0.0417253814295342,0.0667885916957999,0.449149941504339,0.031374972132887
198,C,500,5,1,rf,0.0174917154672429,0.297781893650021,0.0574537294931528,0.738197656669029,0.054365292613493
199,C,500,5,1,rf,0.0246643363626994,0.0215221957751861,0.0255199396209513,0.880753311329623,0.00390357448657186
200,C,500,5,1,rf,0.0722939296850805,0.0170465424596723,0.0177040664759367,0.789377693154527,0.00255103388542121
201,C,500,5,1,rf,0.0826710485596335,0.0564697554420472,0.0318585271491329,0.658359545005118,0.0198482829808378
202,C,500,5,1,rf,0.0472064714198934,0.0309742639611757,0.0466557646086844,0.676333955622406,0.0426447839430872
203,C,500,5,1,rf,0.0151705222934641,0.0204018194121067,0.0334703450484271,0.857255454871036,0.015646278621248
204,C,500,5,1,rf,0.00186643590563437,0.019268878683414,0.0135617531314137,0.653091886328775,4.99638524035439e-07
205,C,500,5,1,rf,0.00837430369722468,0.0953019767679211,0.0136856696028321,0.777110535220961,0.00468004141880222
206,C,500,5,1,rf,0.0252412730449765,0.089841805131282,0.023678358065731,0.804020371070422,0.00916717080244286
207,C,500,5,1,rf,0.00942379858625186,0.0341863605560491,0.0148459557089932,0.765692267304895,0.00591339623109976
208,C,500,5,1,rf,0.0417688999428522,0.0480355242137212,0.0917716176342648,0.757215477599168,0.074137755720844
209,C,500,5,1,rf,0.032622319878508,0.0514277984575219,0.0258207849470235,1.15354095556747,0.0160485463469411
210,C,500,5,1,rf,0.00529898706995758,0.0110513860836132,0.00832741045423232,0.761538532932458,7.83544579976508e-05
211,C,500,5,1,rf,0.0463450298628386,0.0522201175787288,0.0658627728524937,0.627928779889553,0.0578346903257383
212,C,500,5,1,rf,0.157721804358817,0.03502876959416,0.284566116423864,1.07054765460209,0.00313731563588579
213,C,500,5,1,rf,0.245521361704769,0.0653928847977796,0.0675818369974967,1.11720683838462,0.0151395384776687
214,C,500,5,1,rf,0.0257138081106274,0.0475632902178211,0.0739376810230678,0.675395820893953,0.05196612501371
215,C,500,5,1,rf,0.0098614941383539,0.0738692414746235,0.042471401143217,0.66742169009551,0.0289924096507055
216,C,500,5,1,rf,0.0249932143542453,0.0244226461946004,0.0226719197921899,0.646102937473189,0.0117151216185914
217,C,500,5,1,rf,0.0793829326004102,0.085014739201513,0.059041158278334,0.611041118272366,0.0502765049124893
218,C,500,5,1,rf,0.00818371946551707,0.0090701289765191,0.0173907157560826,0.644101946497835,0.00328392473539874
219,C,500,5,1,rf,0.0327915000891552,0.0359386740810715,0.0281112441605274,0.43154031459028,0.0151856635441213
220,C,500,5,1,rf,0.078115673625251,0.024214436562925,0.0211792254408385,0.78819185023372,0.0125712797161164
221,C,500,5,1,rf,0.0279882634872153,0.0732910909365031,0.119331414852567,0.677018382943629,0.102613667381825
222,C,500,5,1,rf,0.0863450375609514,0.0519704577914001,0.0755383607365067,1.16580848749936,0.0210181430553378
223,C,500,5,1,rf,0.015107357888275,0.0336114250311722,0.0203949501706344,0.703154833462869,0.00994524049319605
224,C,500,5,1,rf,0.0164741160562814,0.0367158770398186,0.0466084272897787,0.805307217439387,0.00248586146012509
225,C,500,5,1,rf,0.133783266019734,0.630696421983213,0.00946700014230016,0.710262164369067,0.000399578264985657
226,C,500,5,1,rf,0.0751016228422212,0.124781957089168,0.0426550609265949,0.331787470649902,0.0415073856010516
227,C,500,5,1,rf,0.175405794199375,0.0345986203453528,0.0360789298979656,0.835796130099599,0.00357725772670679
228,C,500,5,1,rf,0.0751213767340803,0.0488863123728982,0.0442203034580078,0.692376501484945,0.0271596428189166
229,C,500,5,1,rf,0.0614110104572236,0.0265152119657112,0.0368566773117945,0.752169643575012,0.0378507512244915
230,C,500,5,1,rf,0.0452089016874833,0.1079382111385,0.0274196028236045,0.676155662865306,0.00783004849166493
231,C,500,5,1,rf,0.0338129905070926,0.0377457364915141,0.0249480863138228,0.770359073727125,0.0121833460688096
232,C,500,5,1,rf,0.00488396636414548,0.0125428778953148,0.024245903276299,0.563279247112414,0.000196059668506585
233,C,500,5,1,rf,0.0301953160988437,0.0345799277697628,0.0204763938117939,1.01133074941933,0.0106031564232602
234,C,500,5,1,rf,0.10221807075991,0.044000160658972,0.00999188521955274,0.794053706130744,0.000455953772620611
235,C,500,5,1,rf,0.0308239731170003,0.0390765859832851,0.0169907158498759,0.944243348168808,0.00292770159109825
236,C,500,5,1,rf,0.0973167836505087,0.0559683797829706,0.293582778468672,0.621283266581923,0.010416171378532
237,C,500,5,1,rf,0.0397211927830146,0.00915412956796783,0.00951714874164816,0.791210125164024,1.8816897986808e-06
238,C,500,5,1,rf,0.0191687441733301,0.0649854889148332,0.026141784392163,1.22312812222744,0.00018620953872347
239,C,500,5,1,rf,0.349773144008402,0.118787967467886,0.0694472157471724,1.06585887667463,0.029305169157698
240,C,500,5,1,rf,0.00898861627551028,0.0153344360307906,0.0180461944294314,0.949330598802456,0.00175353211580803
241,C,500,5,1,rf,0.0115384750835393,0.0157931317355951,0.0199168310124889,0.773736474836377,0.000979237681857187
242,C,500,5,1,rf,0.011696097179898,0.0137790804112138,0.0240456631467735,0.635931458711489,0.0110377008712354
243,C,500,5,1,rf,0.0177408718683086,0.159756752634995,0.0422619113567961,0.741772375016336,0.0241934226687552
244,C,500,5,1,rf,0.0215562538592704,0.0417936225138919,0.0231716718407943,0.741848490078343,0.0157124562502128
245,C,500,5,1,rf,0.158683368057366,0.261996801380418,0.026383103339802,0.538319206727375,0.0110149716645729
246,C,500,5,1,rf,0.0187232261445085,0.016008080352502,0.0425030516435271,0.660788695109443,0.0173239151262024
