iter,sim_type,n,d,sigma,lrnr,ep_risk,dr_risk,r_risk,t_risk,causal_forest_risk
33,B,2000,5,1,gam,0.0203784150817599,0.018885959247455,0.0196532026385885,0.0129072970681401,
34,B,2000,5,1,gam,0.0153760360209873,0.011229868320388,0.0310419604889165,0.0250642380962988,
35,B,2000,5,1,gam,0.0353575934068375,0.0161193496180759,0.0157883201489694,0.0228173292651432,
36,B,2000,5,1,gam,0.0189620292360832,0.0230181943447433,0.0293147116452059,0.0241762430297964,
37,B,2000,5,1,gam,0.0204564803482906,0.0241751595336854,0.0324351319964628,0.0247169386584626,
38,B,2000,5,1,gam,0.0185087657517217,0.0150779917756591,0.0401847682294876,0.0206578922076495,
39,B,2000,5,1,gam,0.0135035257617101,0.0170844237431509,0.0223258488419887,0.0253105505755921,
40,B,2000,5,1,gam,0.0286085672384362,0.0188407146256117,0.0160166933620959,0.0269233594228271,
41,B,2000,5,1,gam,0.023161394886965,0.024680047980424,0.0222314360556303,0.0421245596626692,
42,B,2000,5,1,gam,0.0308333971040672,0.0303146625976718,0.0389763564291214,0.035781681421409,
43,B,2000,5,1,gam,0.0349333451192551,0.0354696625137046,0.0202210142630201,0.0357207035606237,
44,B,2000,5,1,gam,0.0346603402395799,0.0111010230629646,0.0254217799462986,0.0310877158288027,
45,B,2000,5,1,gam,0.0271779726101128,0.0155224204672268,0.0248587165602505,0.0179912443290389,
46,B,2000,5,1,gam,0.0424590230464159,0.0333542070319809,0.0282691200431059,0.0519432378355681,
47,B,2000,5,1,gam,0.0397176455709259,0.028781117285765,0.0350404489088395,0.0191428070243487,
48,B,2000,5,1,gam,0.00852910190974683,0.0148968414338446,0.0151755394532556,0.0135813568461872,
49,B,2000,5,1,gam,0.0231832562003731,0.0194655667570026,0.0220563469462767,0.024444411111057,
50,B,2000,5,1,gam,0.049608431112938,0.0388842955740177,0.0296112691341746,0.0427005773916002,
51,B,2000,5,1,gam,0.0683780150773843,0.0581462103751157,0.0509719512393781,0.0427019377563007,
52,B,2000,5,1,gam,0.0115624038544343,0.0139800387532841,0.0230389926740869,0.0208317904450356,
53,B,2000,5,1,gam,0.0330760011401844,0.0276252922190762,0.0387918449908956,0.0230644107893591,
54,B,2000,5,1,gam,0.0219134742432907,0.0216678994973603,0.0361053811169108,0.023487252637582,
55,B,2000,5,1,gam,0.0151125218517043,0.00824374505917521,0.0346179195007653,0.0215649820464371,
56,B,2000,5,1,gam,0.0126593646444814,0.0117595673289706,0.0209298828943094,0.0221656691032338,
57,B,2000,5,1,gam,0.0218230266628084,0.0171515298197196,0.0178719798756832,0.0169785711283384,
58,B,2000,5,1,gam,0.0582453915890305,0.048472650683059,0.0369426713007483,0.0421431848614626,
59,B,2000,5,1,gam,0.0469986569143553,0.0232581271804135,0.0383804479556429,0.0215196071636721,
60,B,2000,5,1,gam,0.072867590355361,0.0698378907555659,0.0435900553682923,0.0483092484121474,
61,B,2000,5,1,gam,0.00400571954839074,0.0112015589165098,0.0113544663677892,0.0119883218131608,
62,B,2000,5,1,gam,0.0427485496363086,0.0373155732656275,0.0270653398937874,0.0496179125760204,
63,B,2000,5,1,gam,0.0453331007719209,0.0384716421786673,0.0185144922346535,0.0129711601505766,
64,B,2000,5,1,gam,0.0259895132605845,0.0180384169742887,0.0334433205910671,0.0267128523517302,
65,B,2000,5,1,gam,0.0294891943103481,0.0308434868277864,0.0311285638704145,0.028306409659055,
66,B,2000,5,1,gam,0.0304392206638148,0.0279761813592869,0.0185076186391822,0.019012784890809,
67,B,2000,5,1,gam,0.0140261177248135,0.0144193143281011,0.0269636315819891,0.0195473639116962,
68,B,2000,5,1,gam,0.0194496173793358,0.0205399425005496,0.0223475860980026,0.0197955072382076,
69,B,2000,5,1,gam,0.0202307921138158,0.0122195528764083,0.0131505143375389,0.0137306464883589,
70,B,2000,5,1,gam,0.0408508353394811,0.029446166531413,0.0320844306027534,0.0233426589010682,
71,B,2000,5,1,gam,0.0166613341644255,0.0166176095948622,0.0168735948641356,0.0131177129653811,
72,B,2000,5,1,gam,0.0188311364349631,0.0183086518791027,0.0175245186212856,0.017457474315224,
73,B,2000,5,1,gam,0.0125518466109191,0.0136494937760216,0.0160670959695106,0.0200711426907778,
74,B,2000,5,1,gam,0.0317245879875383,0.0339114202650427,0.0582778706423086,0.0444061092531801,
75,B,2000,5,1,gam,0.0249236722791997,0.0447922447018473,0.0225583842635388,0.0278701103207787,
76,B,2000,5,1,gam,0.0274008239022587,0.144851168381464,0.0134835165481248,0.0333132313956675,
77,B,2000,5,1,gam,0.0472512101579727,0.0277569843104155,0.0253866006615723,0.00632783014105113,
78,B,2000,5,1,gam,0.0675206255375967,0.0434898403570335,0.0445079600097646,0.0676946989096713,
79,B,2000,5,1,gam,0.0264148944781278,0.0190309269576514,0.0145215575201965,0.031208697813721,
80,B,2000,5,1,gam,0.0124047640376572,0.0121066185120047,0.0181554342646939,0.00661578782201039,
81,B,2000,5,1,gam,0.018956277944459,0.0125756974066745,0.0156277363891279,0.0227668308425713,
82,B,2000,5,1,gam,0.0218391534468894,0.0180835429301451,0.0208378196855821,0.0186676530518951,
83,B,2000,5,1,gam,0.0288754152616044,0.0270546952913756,0.0156826252040861,0.0130550351605451,
84,B,2000,5,1,gam,0.019962541098799,0.027739045003359,0.0443598856890784,0.0559559999997756,
85,B,2000,5,1,gam,0.0735064603786332,0.0548439229085425,0.0240378618311032,0.0235831938339882,
86,B,2000,5,1,gam,0.0262212854408728,0.0291429540488765,0.0389102233989417,0.0310284464379472,
87,B,2000,5,1,gam,0.0239432348132244,0.0167780036614102,0.00809788045726821,0.0174986167125685,
88,B,2000,5,1,gam,0.0301606111041466,0.0309665478459201,0.0539393622490618,0.0248528886627166,
89,B,2000,5,1,gam,0.0691692138948167,0.0347728861753888,0.0246352593337709,0.0264435403530571,
90,B,2000,5,1,gam,0.0196030624246153,0.0163571286313793,0.0448850897426902,0.0114243402244956,
91,B,2000,5,1,gam,0.0361465096295373,0.0170367846452223,0.0218755791473722,0.0192291790921888,
92,B,2000,5,1,gam,0.0376126756868177,0.0350060740152276,0.0386662877391247,0.0319398588625356,
93,B,2000,5,1,gam,0.0328759159447041,0.0219668193027281,0.0198933142341377,0.0214110889932283,
94,B,2000,5,1,gam,0.0238656798964499,0.0243469441728296,0.0291503164493628,0.0317094727095741,
95,B,2000,5,1,gam,0.0289757299085936,0.0188437523197586,0.0160107374626201,0.0167028151287212,
96,B,2000,5,1,gam,0.0221305643592783,0.0314742081139935,0.0264414714126583,0.0311688372804636,
97,B,2000,5,1,gam,0.0309973472402098,0.0215785032337713,0.0159443372149687,0.0226040523711535,
98,B,2000,5,1,gam,0.0248130617808021,0.0126572078882376,0.02646620972823,0.0156151323003162,
99,B,2000,5,1,gam,0.00262231879397905,0.47056269680294,0.0114051902647815,0.00756301622199999,
100,B,2000,5,1,gam,0.0225883946675947,0.0613211944192341,0.0379104511064521,0.0273282160830006,
